"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"2301","ef4bcc6b",4,1.1899512412175,-6.94975620608752,1.24156832394568,0.872154111222012,0.741914586359102,1.17704697053546,-5.70818788214184,1.20956100323621,0.884755270905859,0.86994386919701,1.16620895963521,-4.49862687890563,1.15976085958819,0.901601240339238,1.01934430014108,1.16943300965872,-3.33886601931745,1.14887310993306,0.924279864969483,1.04111979945134,1.18999290938439,-2.18999290938439,1.18999290938439,0.955760884041697,1,1.06409631672502,-1,0.47883910203587,0.973019595998254,1,0.47883910203587,-0.52116089796413,-0.439527808690255,0.689251086264621,0.0816330892738752,0.0196556466728078,-0.960688706654384,-0.594961238834713,0.00207958202879851,-0.229233771015041,-0.185216648496366,-1.5556499454891,-0.58558566356136,0.128561996867505,-0.201107045194984,-0.285308902262614,-2.14123560905046,-0.567466034166792,0.238048768392354,-0.128628527616709,-0.34174032864345,-2.70870164321725,0.296365080360687,1.18999290938439,-0.34174032864345,1.24156832394568,-0.594961238834713
"2302","ef57841d",4,2.23835730402284,-12.1917865201142,2.4283688697154,0.724178315439773,0.0499421715371788,2.1908544125997,-9.76341765039879,2.42324450530369,0.726956038197651,0.070439629184019,2.11339104836503,-7.3401731450951,2.42614087502187,0.736267128902082,0.0617505200294808,1.95701613503661,-4.91403227007322,2.37469860335695,0.767044544819479,0.164635063359322,1.53933366671627,-2.53933366671627,1.53933366671627,0.900537595106998,1,1.08531013605252,-1,0.699066528830291,0.993377603882757,1,0.699066528830291,-0.300933471169709,0.132361178605889,0.954601172286465,0.433294649775598,0.41571385371809,-0.168572292563819,0.0155214860781019,0.704220313441652,0.199615264720023,0.282316397838094,-0.153050806485718,0.00232541686876253,0.415792440204599,0.160027057092005,0.212318652595761,-0.150725389616955,-0.00326940863944025,0.249169271220613,0.137647755059194,0.169201040348721,-0.153994798256395,0.160079365645202,2.23835730402284,0.169201040348721,2.4283688697154,-0.00326940863944025
"2303","ef5beee6",4,1.032893713402,-6.16446856700998,1.13355759447793,0.961760791259136,0.496680594620329,1.00772774313301,-5.03091097253205,1.11555948227395,0.964362219101214,0.568673043436267,0.971783830086034,-3.9153514902581,1.08154840682166,0.966972747587667,0.670706269793128,0.916901541718222,-2.83380308343644,0.99506844354573,0.969353290283988,0.843666196344985,0.838734639890715,-1.83873463989071,0.838734639890715,0.97298460031738,1,0.819592897371314,-1,0.859237413794733,0.96804763297678,1,0.859237413794733,-0.140762586205267,0.316362683962041,0.911891283297747,0.457125270167308,0.587800048878387,0.175600097756774,0.156208643583296,0.910546452074812,0.136817189409819,0.443936247113357,0.33180874134007,0.133613761061078,0.90821104861327,0.0690325418431641,0.366355625600287,0.465422502401148,0.123901491354615,0.896100360558682,0.0301834630173108,0.317864798751152,0.589323993755762,0.879558502457198,1.032893713402,0.317864798751152,1.13355759447793,0.123901491354615
"2304","ef754fae",1,9.21471255418876,-47.0735627709438,9.42564377086097,0.589171952285109,-0.0546560833610314,9.16197975002071,-37.6479190000828,9.44333867369059,0.586480756569464,-0.125435694679545,9.06819344213075,-28.2045803263922,9.52472719447614,0.581855965861246,-0.36960125703618,8.83992656595805,-18.6798531319161,9.81637275043676,0.571095111079985,-0.952892368957432,7.86348038147933,-8.86348038147933,7.86348038147933,0.523023505984918,1,1.31992705316511,-1,0.74569112973364,0.962558228121597,1,0.74569112973364,-0.25430887026636,0.141260369318746,0.963043376976883,0.395569239585106,0.443475749526193,-0.113048500947614,-0.0972681373739548,0.809298054493065,-0.0814877738002953,0.263227787226144,-0.210316638321569,-0.103639500133404,0.528232679026464,-0.100601862078641,0.171510965386257,-0.313956138454973,-0.0951534653968098,0.304144866065042,-0.0666577231322666,0.118178079229644,-0.409109603851782,0.168084835094461,9.21471255418876,0.118178079229644,9.81637275043676,-0.103639500133404
"2305","ef7c6ea1",5.5,1.41466623649204,-8.07333118246021,1.60910012274102,0.84599291318316,0.0278305687550908,1.3660577649298,-6.46423105971919,1.60596241958715,0.855019917884032,0.0403813813705778,1.28608954671068,-4.85826864013204,1.58769579809771,0.875663934559446,0.0951812458388979,1.13528642101716,-3.27057284203432,1.3530815177585,0.928037926332982,0.564409806517321,0.917491324275822,-1.91749132427582,0.917491324275822,0.991597204037449,1,0.790938172185356,-1,0.661557439545976,0.996532967817385,1,0.661557439545976,-0.338442560454024,0.397521936363886,0.995838015022671,0.73596449681791,0.529539687954931,0.0590793759098625,0.211545187028192,0.989063697507102,0.364010998146521,0.423541520979351,0.270624562938054,0.120095633777209,0.970580574502231,0.0896623383935722,0.347680049178816,0.390720196715263,0.0828248409944317,0.942773345355049,-0.0594208327375363,0.294709007541939,0.473545037709695,0.910693975056364,1.41466623649204,0.294709007541939,1.60910012274102,0.0828248409944317
"2306","efa94074",4,1.34396324248298,-7.71981621241487,1.41227490770085,0.960770603723045,0.658441673910636,1.32688532617851,-6.30754130471403,1.39721947422887,0.965344643998936,0.718663407798532,1.30344061016172,-4.91032183048515,1.37025557655727,0.972135274599736,0.799555100813346,1.27003312696394,-3.54006625392788,1.32374029305262,0.980977136837045,0.892585667822641,1.21632596087526,-2.21632596087526,1.21632596087526,0.988986321165274,1,1.0567721049714,-1,0.673779998725885,0.988725716783623,1,0.673779998725885,-0.326220001274115,0.178143972901902,0.956352531051134,0.504363974176017,0.425961985813894,-0.148076028372212,0.0868688065851537,0.912910549790045,0.32181364154252,0.31293092607098,-0.0612072217870587,0.0722775766723451,0.90297017547147,0.278039951804094,0.252767588721322,0.0110703548852864,0.0672936368556041,0.902606311334499,0.25810419253713,0.215672798348178,0.0783639917408905,0.89607769883686,1.34396324248298,0.215672798348178,1.41227490770085,0.0672936368556041
"2307","efaa8ea2",3.5,2.09549663286842,-11.4774831643421,2.13914092102253,0.609602332568967,0.781778559229455,2.08458556082989,-9.33834224331956,2.15820865118288,0.618147139398261,0.705507638588035,2.06004453071223,-7.18013359213668,2.1853776939288,0.633538260807147,0.624000510350276,1.99737794910394,-4.99475589820788,2.22128651819948,0.667819667599662,0.55218286180892,1.7734693800084,-2.7734693800084,1.7734693800084,0.790444080839305,1,1.05909826127277,-1,0.763963941505919,0.991818175730262,1,0.763963941505919,-0.236036058494081,0.380905240956777,0.987702279195013,0.616941299450859,0.572434591231348,0.144869182462696,0.0554375231356075,0.966518317457154,-0.0339941361914813,0.400102235199435,0.200306705598304,-0.0486459626439739,0.890979895828754,-0.346244593530225,0.287915185738582,0.15166074295433,-0.0565577972083373,0.758162425919827,-0.377891931787679,0.219020589149199,0.0951029457459924,0.603899690271629,2.09549663286842,0.219020589149199,2.22128651819948,-0.0565577972083373
"2308","efad11bd",4,1.20953418452579,-7.04767092262894,1.35167975156253,0.95162476226405,0.289272164816266,1.1739977927666,-5.6959911710664,1.32659628563884,0.954659605493004,0.389606028511052,1.12313162847585,-4.36939488542756,1.26863669782702,0.958762749196227,0.56348479194651,1.05037909380027,-3.10075818760055,1.13722710486401,0.965174718851425,0.826303977872532,0.963531082736539,-1.96353108273654,0.963531082736539,0.976516399663308,1,0.926182967512652,-1,0.849568105629975,0.987022450746766,1,0.849568105629975,-0.150431894370025,0.326656001068538,0.979261953487282,0.477087895438563,0.588112053349257,0.176224106698514,0.0949166529174117,0.930058938939001,0.0136091991363099,0.423713586538642,0.271140759615925,0.0539607237643818,0.831387013232485,-0.10925858832278,0.331275370845077,0.325101483380307,0.0449548132126585,0.710850624179558,-0.145282230529673,0.274011259318593,0.370056296592965,0.597138717690402,1.20953418452579,0.274011259318593,1.35167975156253,0.0449548132126585
"2309","efb39280",4,2.22454345175317,-12.1227172587658,2.45218197793141,0.770163276951664,-0.138192630891222,2.1676338202086,-9.67053528083442,2.46743497345992,0.769823785445991,-0.199204613005254,2.06770010245817,-7.2031003073745,2.49001590685242,0.772277586780549,-0.266947413182766,1.85654220026104,-4.71308440052208,2.36559483767417,0.788048306487085,-0.018105274826258,1.34748956284791,-2.34748956284791,1.34748956284791,0.879730388402587,1,0.863826720819593,-1,0.571367192640829,0.968025472864018,1,0.571367192640829,-0.428632807359171,0.131024184903423,0.964245683090729,0.559656992262594,0.351195688772126,-0.297608622455748,-0.0632818722672955,0.862323652850736,0.171044877921157,0.213036501758985,-0.360890494723044,-0.127398717428644,0.55399551924417,-0.0213056575628887,0.127927696962078,-0.488289212151688,-0.147730910470591,0.234958077542026,-0.102634429730674,0.0727959754755443,-0.636020122622279,0.0741008630287537,2.22454345175317,0.0727959754755443,2.49001590685242,-0.147730910470591
"2310","f009c177",5.5,1.20359182207415,-7.01795911037077,1.36550319211791,0.97650181284556,0.190443149781217,1.16311397956321,-5.65245591825286,1.31945767872986,0.981304820622025,0.374625203333402,1.11099941317433,-4.33299823952299,1.24289170809654,0.987334158470812,0.604323115233368,1.04505326571323,-3.09010653142645,1.13245229144695,0.992688286047741,0.825201948532553,0.957654239979503,-1.9576542399795,0.957654239979503,0.995335753276592,1,0.82597696158503,-1,0.621013565126099,0.995108641266175,1,0.621013565126099,-0.378986434873901,0.129240322213553,0.991195732381521,0.508226757087454,0.375126943669826,-0.249746112660349,-0.180961842087934,0.951634338058112,-0.11217757151552,0.189764015083906,-0.430707954748283,-0.260288566837959,0.698538301743311,-0.350157745765594,0.0772508696034395,-0.690996521586242,-0.269032589819527,0.200702712223549,-0.385133837691868,0.00799417771884615,-0.960029111405769,0.00210705793983056,1.20359182207415,0.00799417771884615,1.36550319211791,-0.269032589819527
"2311","f01e26bb",5.5,3.08609905456984,-16.4304952728492,3.30404151752211,0.729457238619787,-0.0897123147613392,3.03161343883178,-13.1264537553271,3.27423122622944,0.730031405917468,0.0295288504093509,2.95074084303255,-9.85222252909766,3.20747744600098,0.733856306986811,0.229790191094709,2.82237254154834,-6.64474508309668,3.09591171783726,0.75052038456064,0.45292164742216,2.54883336525942,-3.54883336525942,2.54883336525942,0.833509002398427,1,1.4910831823717,-1,0.8051772572267,0.98273869305745,1,0.8051772572267,-0.1948227427733,0.275754624217483,0.989693620426081,0.470577366990784,0.540465940722091,0.0809318814441828,0.130784871725435,0.991491152296377,0.180637862006688,0.403905584389873,0.211716753169618,0.101015549923128,0.980396147296461,0.0913298965997651,0.328183075773187,0.312732303092746,0.09920463458832,0.960744566569099,0.0840862352605338,0.282387387536213,0.411936937681066,0.93593484559242,3.08609905456984,0.282387387536213,3.30404151752211,0.09920463458832
"2312","f0209f34",4,1.02371799718799,-6.11858998593996,1.12797623986971,0.935767718391596,0.478708786591393,0.997653436517561,-4.99061374607024,1.08681913530908,0.944668897206448,0.643337204833919,0.967931536920388,-3.90379461076116,1.01464909312616,0.957796815074332,0.859847331382679,0.944572758817501,-2.889145517635,0.923854746895201,0.97446502099581,1.0414360238446,0.965290770739801,-1.9652907707398,0.965290770739801,0.9901890643047,1,1.20875829793332,-1,0.979063488512699,0.969065097066869,1,0.979063488512699,-0.0209365114873009,-0.00291909252473255,0.763104714241101,0.0180174189625684,0.488072197993983,-0.0238556040120335,-0.045082136153489,0.586926131098015,-0.0663086682949445,0.310354086611492,-0.0689377401655225,-0.0545373599812808,0.43417988366603,-0.0946743397783201,0.219131224963299,-0.123475100146803,-0.0587486201960065,0.306141567317586,-0.111519380637223,0.163555255931438,-0.18222372034281,0.209864184026408,1.20875829793332,0.163555255931438,1.12797623986971,-0.0587486201960065
"2313","f04670f7",4,2.35829871047367,-12.7914935523684,2.52832640234249,0.885315052618848,0.149861540655904,2.31579178750647,-10.2631671500259,2.55008608048452,0.885612586948067,0.0628228280877945,2.23769368984712,-7.71308106954135,2.57953091894602,0.888804261091939,-0.0255116872967189,2.06677507529766,-5.13355015059532,2.49510746262196,0.90422609772572,0.143335225351408,1.63844268797337,-2.63844268797337,1.63844268797337,0.962098107205299,1,1.21854262388476,-1,0.784603164903802,0.987676771821889,1,0.784603164903802,-0.215396835096198,0.0799276378253917,0.966524987009059,0.29532447292159,0.432265401364597,-0.135469197270807,0.00323079841618823,0.917002167929797,0.141930794103183,0.289253867048461,-0.132238398854619,0.0177377494411549,0.85792481192548,0.185451647178083,0.221374837646634,-0.114500649413464,0.0241237690412213,0.800157905901168,0.210995725578349,0.181924623925552,-0.0903768803722423,0.740450173561083,2.35829871047367,0.181924623925552,2.57953091894602,0.00323079841618823
"2314","f08f6465",1,1.07688198648471,-6.38440993242355,1.06473257973182,0.917620559462173,1.06074703376442,1.07991933817293,-5.31967735269172,1.02896965036347,0.927561893543137,1.20379875123785,1.09690256744275,-4.29070770232825,1.01340282299284,0.94305391427641,1.25049923334972,1.13865243966771,-3.27730487933541,1.08153426588651,0.965062795347577,1.11423634756239,1.1957706134489,-2.1957706134489,1.1957706134489,0.985672171522705,1,1.13330829546195,-1,0.747416174755376,0.992669641734037,1,0.747416174755376,-0.252583825244624,-0.0692762904913677,0.985352808830183,0.183307534753256,0.339069942132004,-0.321860115735992,-0.377881513242442,0.961612567095822,-0.433902910748891,0.100086123673856,-0.699741628978433,-0.451247586990146,0.820963084184957,-0.654001131992003,-0.0377473039921447,-1.15098921596858,-0.459066020497281,0.554863228329493,-0.685274866020546,-0.122011047293172,-1.61005523646586,0.951726895616781,1.1957706134489,-0.122011047293172,1.1957706134489,-0.459066020497281
"2315","f0c5c4f2",2,1.05067683595744,-6.25338417978721,1.12837147431602,0.968715904016856,0.611526808207124,1.0312531763678,-5.12501270547119,1.10702113508604,0.973776023437694,0.69692816512703,1.00599719012838,-4.01799157038515,1.07407993584029,0.979902861089618,0.795751762864291,0.971955817272433,-2.94391163454487,1.02172684887092,0.986174490479575,0.90045793680302,0.922184785673943,-1.92218478567394,0.922184785673942,0.99108410275706,1,0.836832022551817,-1,0.663714041509337,0.993041661749896,1,0.663714041509337,-0.336285958490663,0.201655395793827,0.982008301376078,0.53794135428449,0.432684718651582,-0.134630562696836,-0.0419663499614962,0.919635485167391,0.0506978627738436,0.274467695780556,-0.176596912658332,-0.0749067707820381,0.791741529646758,-0.0481233996877822,0.187124079139907,-0.25150368344037,-0.0672584888377685,0.628017771622038,-0.0175302719107039,0.136247565544372,-0.318762172278139,0.464680825316621,1.05067683595744,0.136247565544372,1.12837147431602,-0.0749067707820381
"2316","f0da0629",4,1.32383348024268,-7.61916740121338,1.40993126811973,0.939476708401149,0.569511060614723,1.30230903327341,-6.20923613309365,1.39346687629974,0.947930404145279,0.635368627894707,1.27192308559797,-4.81576925679392,1.36787669974834,0.962331530093408,0.712139157548887,1.22394627852279,-3.44789255704557,1.318948877155,0.981294839861803,0.809994802735575,1.12894367989057,-2.12894367989057,1.12894367989057,0.989037875389724,1,0.941224496969225,-1,0.694445875551336,0.98675111988084,1,0.694445875551336,-0.305554124448664,0.262773845310251,0.965933020701547,0.568327969758915,0.478609860430793,-0.0427802791384138,0.0328034818638907,0.79542460207031,0.108387242866195,0.330007734241826,-0.00997679727452305,-0.0346112503503271,0.516777568650301,-0.0938569537764582,0.238852988093787,-0.0445880476248501,-0.0458525053540322,0.31054639394482,-0.138821973791279,0.181911889404224,-0.0904405529788823,0.191934737795919,1.32383348024268,0.181911889404224,1.40993126811973,-0.0458525053540322
"2317","f0fb2654",4,1.79215061778993,-9.96075308894967,1.96865272981982,0.700306467298013,0.11748943985058,1.74802508978246,-7.99210035912985,1.95581915404399,0.699416809006593,0.168823742953898,1.67876040169529,-6.03628120508587,1.92057098919119,0.703311919346709,0.274568237512293,1.55785510794734,-4.11571021589467,1.80872658305997,0.729658274999945,0.498257049774741,1.30698363283471,-2.30698363283471,1.30698363283471,0.880652807828813,1,1.0936232542543,-1,0.958907936157676,0.992127360757896,1,0.958907936157676,-0.0410920638423244,0.339880973767127,0.974230487077571,0.380973037609451,0.649394454962401,0.298788909924802,0.147733384523904,0.932682437842571,-0.00332214087699412,0.482174098149569,0.446522294448707,0.115565028296692,0.886224488273123,-0.0998272095586312,0.39052183068635,0.562087322745398,0.105000033365527,0.833386466606795,-0.142087189283289,0.333417471222185,0.667087356110926,0.778188069788915,1.79215061778993,0.333417471222185,1.96865272981982,0.105000033365527
