"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin","dH","dalpha","total_words"
"2387","f69a7e8b",4,1.79989022082256,-9.9994511041128,2.00438509145652,0.660267768019368,-0.022474353169823,1.74876650316407,-7.99506601265627,1.97228708359803,0.659693172723248,0.105917678264148,1.67425964301941,-6.02277892905824,1.91919095566042,0.665840119412077,0.265206062076972,1.55179398669891,-4.10358797339782,1.80751896746504,0.699675507774962,0.488550038467734,1.29606900593278,-2.29606900593278,1.29606900593278,0.871886870290365,1,1.01888989249677,-1,0.82346401905144,0.989392062613362,1,0.82346401905144,-0.17653598094856,0.458936609038124,0.988908100344842,0.635472589986684,0.641200314044782,0.282400628089564,0.308048936782656,0.94352557810136,0.333697245475748,0.530149854957407,0.59044956487222,0.261072945668058,0.865019269010372,0.192769272131955,0.462880627635069,0.851522510540278,0.239994814478931,0.799274531839317,0.108456747375446,0.418303465003842,1.09151732501921,0.750757886673724,1.79989022082256,0.418303465003842,2.00438509145652,0.239994814478931,1.38158675581872,1.76439027697759,302
"2388","f6ba36c4",5,0.981573985831802,-5.90786992915901,1.01905069112655,0.965256530006239,0.812616473526274,0.972204809508116,-4.88881923803246,0.999900144180612,0.971400053240627,0.889218661310016,0.96297303128395,-3.88891909385185,0.980085510538926,0.978252090892279,0.948662562235074,0.954416791656463,-2.90883358331293,0.960150756569198,0.98431502411983,0.98853207017453,0.948682826743728,-1.94868282674373,0.948682826743728,0.988550155903046,1,0.942843652591585,-1,0.82318726219483,0.990939323587852,1,0.82318726219483,-0.17681273780517,0.398582337618812,0.990535178812838,0.575395075423982,0.610884799906821,0.221769599813643,0.227078106429869,0.985162775416463,0.232386613046094,0.482949235414504,0.448847706243511,0.177621231532235,0.979163943821927,0.0840159883531928,0.406617234443937,0.626468937775746,0.15268177467115,0.971750093521423,-0.0157418390911446,0.355830142489379,0.779150712446897,0.962885421034579,0.981573985831802,0.355830142489379,1.01905069112655,0.15268177467115,0.625743843342423,0.866368916455397,589
"2389","f737aea7",3.5,2.88269306500689,-15.4134653250344,3.27043131216397,0.859296788523154,-0.938691235785395,2.78575850321762,-12.1430340128705,3.29635558013406,0.854360865717702,-1.04238830766578,2.6155594775788,-8.84667843273641,3.28988457551547,0.845742564900169,-1.02297529381,2.27839692861047,-5.55679385722094,2.98758904641478,0.832918308459422,-0.418384235608625,1.56920481080616,-2.56920481080616,1.56920481080616,0.876753655300003,1,0.941669419676457,-1,0.722398112786497,0.978163535733891,1,0.722398112786497,-0.277601887213503,0.393687552307664,0.971861338286042,0.671289439521167,0.558042832547081,0.116085665094162,0.230453703185017,0.957645239733404,0.344821741275873,0.44884645609306,0.346539368279179,0.174082477618743,0.943942486069069,0.17570806457705,0.38015546147448,0.520621845897921,0.152249048260821,0.929108016856501,0.0883743471453633,0.334574178831749,0.672870894158743,0.911714095653699,2.88269306500689,0.334574178831749,3.29635558013406,0.152249048260821,2.54811888617514,3.14410653187324,229
"2390","f73a3078",3.5,1.72294209007387,-9.61471045036932,1.92513688503822,0.908202009945784,-0.0109739748217752,1.67239339133278,-7.6895735653311,1.90077453810061,0.911419709181081,0.0864754129286842,1.59626634241017,-5.7887990272305,1.8403668861083,0.917703576191298,0.267698368905608,1.4742160705611,-3.9484321411222,1.67466309182987,0.926947336689741,0.599105957462466,1.27376904929233,-2.27376904929233,1.27376904929233,0.932493540075079,1,0.978083670492305,-1,0.678170628492329,0.928735643029369,1,0.678170628492329,-0.321829371507671,0.291541595297329,0.924600524730952,0.613370966805001,0.484856111894829,-0.030287776210342,0.17439593121162,0.899350224244098,0.379079638633582,0.381369385000426,0.144108155001278,0.157849422470253,0.850840165096397,0.329440112409481,0.325489394367883,0.301957577471531,0.161871874682737,0.786460022903847,0.345529921259419,0.292765890430854,0.463829452154269,0.717929985343004,1.72294209007387,0.292765890430854,1.92513688503822,0.157849422470253,1.43017619964301,1.76728746256797,226
"2391","f748f79f",4.5,1.33798215937372,-7.68991079686862,1.52679382751429,0.963842154795734,0.0559416592971456,1.29077924233858,-6.16311696935432,1.49917900795554,0.967159318713223,0.166400937532154,1.22131265379959,-4.66393796139878,1.42731806275767,0.971603561200228,0.38198377312576,1.11830994932055,-3.23661989864111,1.26353488678424,0.976635615926942,0.709550125072628,0.973085011856867,-1.97308501185687,0.973085011856867,0.983149068928204,1,0.806512483268171,-1,0.674285781079141,0.991295735078497,1,0.674285781079141,-0.325714218920859,0.490447398588444,0.989766839276733,0.816161617509304,0.582366589833793,0.164733179667585,0.355184024231377,0.952553862095246,0.545634868795168,0.506639067966321,0.519917203898962,0.260569296973046,0.860508280331104,0.261790687020175,0.445121625218002,0.780486500872008,0.218388989193362,0.751458994289098,0.0930694559014418,0.399775098013074,0.99887549006537,0.658817233922005,1.33798215937372,0.399775098013074,1.52679382751429,0.218388989193362,0.938207061360649,1.30840483832093,441
"2392","f7551231",2.5,1.04960948404746,-6.24804742023728,1.09687366075263,0.895733270365139,0.763679116474111,1.03779343987116,-5.15117375948465,1.08880624399673,0.915974483716052,0.795948783497745,1.02078917182931,-4.06236751548792,1.06926165668426,0.941199436335287,0.854582545435142,0.996552929401831,-2.99310585880366,1.02631777392689,0.966784255942488,0.940470310949889,0.966788084876776,-1.96678808487678,0.966788084876776,0.980561488633552,1,0.924071811268834,-1,0.749627221906284,0.977016926476572,1,0.749627221906284,-0.250372778093716,0.294070382340118,0.954020171436089,0.544443160433834,0.521848802123201,0.0436976042464012,0.112492775166228,0.835130053635534,0.181287946086055,0.385396793137543,0.156190379412629,0.074709537842403,0.663999662204907,0.0679382341145796,0.307724979313758,0.230899917255032,0.0664925195488446,0.517675637465658,0.0350701609403461,0.259478487360775,0.297392436803877,0.411163155993261,1.04960948404746,0.259478487360775,1.09687366075263,0.0664925195488446,0.790130996686681,1.03038114120379,218
"2393","f772262b",2,1.88831923512479,-10.441596175624,2.00818707852434,0.291834959086969,0.400660783002252,1.85835227427491,-8.43340909709963,2.01177103910147,0.292080357166862,0.386324940693729,1.80721268599938,-6.42163805799815,2.02236328056901,0.293203367573642,0.354548216291117,1.69963738871457,-4.39927477742914,2.01522592330974,0.296881258358623,0.368822930809658,1.3840488541194,-2.3840488541194,1.3840488541194,0.321366169235943,1,0.927232380219065,-1,0.777381679533362,0.829647707820318,1,0.777381679533362,-0.222618320466638,0.4800494701619,0.945387992726949,0.702667790628538,0.628715574847631,0.257431149695263,0.341686316745098,0.886491675742901,0.425941483794932,0.53303915548012,0.59911746644036,0.297467623066022,0.799493173061375,0.293285402757706,0.474146272376596,0.896585089506383,0.272959933245157,0.727631029542099,0.195254643474245,0.433909004550308,1.16954502275154,0.672805096736831,1.88831923512479,0.433909004550308,2.02236328056901,0.272959933245157,1.45441023057449,1.74940334732386,144
"2394","f79335cf",4,0.975244802598555,-5.87622401299277,1.03065013618348,0.816056512914776,0.722973332075392,0.961393469202324,-4.8455738768093,1.00188665230236,0.835004509539403,0.838027267599849,0.947895741502312,-3.84368722450694,0.9620222641958,0.865673298156034,0.957620431919536,0.940832480155568,-2.88166496031114,0.935707018008288,0.912164595581103,1.01025092429456,0.945957942302847,-1.94595794230285,0.945957942302847,0.963871317098296,1,0.921227352663823,-1,0.748036661057034,0.989240908569034,1,0.748036661057034,-0.251963338942966,0.191406003296374,0.982652638812997,0.44336934223934,0.469721332176704,-0.0605573356465916,-0.0898528087409758,0.876336805141819,-0.11914828183536,0.283196618537478,-0.150410144387567,-0.112556076107795,0.606938957072366,-0.187258083935817,0.184258444876159,-0.262966220495362,-0.100769219269119,0.353969324115673,-0.140110656581115,0.127252912047104,-0.363735439764481,0.196536082472245,0.975244802598555,0.127252912047104,1.03065013618348,-0.112556076107795,0.847991890551451,1.14320621229127,329
"2395","f7a8641b",3,1.14328337507112,-6.71641687535559,1.14147080638392,0.926392253037647,1.009062843436,1.14373651724292,-5.57494606897167,1.10209906117973,0.930152136104991,1.16654982425276,1.15761566926398,-4.47284700779194,1.08358203140431,0.935283246110612,1.22210091357901,1.19463248819382,-3.38926497638763,1.13769652154407,0.941129353787894,1.11387193329949,1.25156845484356,-2.25156845484356,1.25156845484356,0.949127145674966,1,1.23733218602097,-1,0.868391355960869,0.97181416877588,1,0.868391355960869,-0.131608644039131,0.199576456230347,0.990096405173943,0.331185100269478,0.533983906095608,0.0679678121912166,0.0813185835596144,0.964607027625146,0.0946693549280122,0.383095465250277,0.149286395750831,0.0669599189927688,0.915780622208325,0.0515933612274753,0.3040615786859,0.2162463147436,0.0630500121894435,0.855655673012307,0.0359537340141742,0.255859265386609,0.279296326933043,0.792873602790435,1.25156845484356,0.255859265386609,1.25156845484356,0.0630500121894435,0.995709189456952,1.18851844265412,342
"2396","f7cf9bbf",3.5,1.18117703147786,-6.90588515738932,1.23691172750246,0.879077146734176,0.721326519877046,1.16724335747172,-5.66897342988687,1.20286789116122,0.892371503681393,0.857501865241986,1.15536851290855,-4.46610553872565,1.17789596328529,0.915872237499528,0.932417648869779,1.14410478772018,-3.28820957544036,1.18485130213548,0.949199861268795,0.918506971169391,1.10335827330487,-2.10335827330487,1.10335827330487,0.975451478228489,1,0.941852540007668,-1,0.6715762918593,0.982150035060715,1,0.6715762918593,-0.3284237081407,0.246207101155063,0.98346882223499,0.574630809295763,0.458891696507182,-0.0822166069856364,0.0834476860523133,0.96760285936494,0.249111979090263,0.333743693022226,0.00123107906667697,0.0374859277401045,0.923803982060268,0.111226704153637,0.259679251701695,0.0387170068067815,0.0251598320508937,0.860141660423888,0.0619223213967932,0.212775367771535,0.0638768388576751,0.786833945778844,1.18117703147786,0.212775367771535,1.23691172750246,0.0251598320508937,0.96840166370633,1.21175189545156,181
"2397","f802dd9a",3,2.18163699545321,-11.908184977266,2.35010068116861,0.699980745946473,0.157681571422984,2.13952107402435,-9.55808429609742,2.30156822331482,0.705224085886857,0.351811402838159,2.0855053575942,-7.2565160727826,2.23188854994746,0.719193930784583,0.560850422940233,2.01231376141757,-5.02462752283515,2.17918633038549,0.757083085047815,0.666254862064173,1.84544119244966,-2.84544119244966,1.84544119244966,0.84517245256635,1,1.25372583062883,-1,0.721577041557202,0.924785102743872,1,0.721577041557202,-0.278422958442798,0.237361657865982,0.953501517503678,0.51578461630878,0.479469349711592,-0.0410613005768151,0.0793058453619017,0.880106434019805,0.199672991300618,0.346081514928362,0.0382445447850865,0.0179666261510116,0.744894924919431,0.0156553336679484,0.264052792734025,0.0562111709360982,-0.00793575375579225,0.604267872471586,-0.0879541859592672,0.209655083436061,0.0482754171803059,0.480669363543572,2.18163699545321,0.209655083436061,2.35010068116861,-0.00793575375579225,1.97198191201714,2.3580364349244,204
"2398","f82c8d7f",3.5,1.06389681190705,-6.31948405953527,1.14493324300816,0.935160669603455,0.594817844494464,1.04363770413178,-5.17455081652711,1.10525936697424,0.941571744956017,0.753513348630135,1.02309714985096,-4.06929144955287,1.05491409381494,0.949900935737533,0.904549168108044,1.00718867786896,-3.01437735573793,1.00641491250055,0.959622469512885,1.00154753073683,1.00796244323738,-2.00796244323738,1.00796244323738,0.968293693863005,1,1.03686767384287,-1,0.854604961123959,0.962396919169389,1,0.854604961123959,-0.145395038876041,0.064278709381544,0.792125325938478,0.209673748257585,0.459441835252752,-0.081116329494497,-0.124842390296219,0.321245817039426,-0.168568451097942,0.264680426736428,-0.205958719790716,-0.118260050806476,0.108833098427228,-0.148821432628712,0.168945307350702,-0.324218770597193,-0.109274016497847,0.0430440029849533,-0.112877295394194,0.113301442580992,-0.433492787095039,0.0188248986395622,1.06389681190705,0.113301442580992,1.14493324300816,-0.124842390296219,0.950595369326062,1.26977563330438,383
"2399","f8699abe",5,1.21142268740349,-7.05711343701747,1.29476979573495,0.895531724502886,0.583264458342726,1.19058591032063,-5.76234364128252,1.2745767611272,0.904213237359332,0.664036596773703,1.16258896005177,-4.48776688015531,1.2409155507607,0.916949113125843,0.765020227873229,1.12342566469731,-3.24685132939462,1.1866036958668,0.934095958410023,0.873643937661016,1.06024763352782,-2.06024763352782,1.06024763352782,0.951455777409705,1,0.935370235714926,-1,0.720725249328654,0.959247743625652,1,0.720725249328654,-0.279274750671346,0.280083486911443,0.951885352305119,0.559358237582789,0.500404368120049,0.00080873624009703,0.0457735107744488,0.913919104050834,0.0907382853088006,0.348860749004849,0.0465822470145458,-0.0270767201144799,0.808713417131672,-0.127812407357986,0.254876381725016,0.0195055269000659,-0.0459391183263148,0.636667521197904,-0.203262000205325,0.19471328171475,-0.0264335914262489,0.453890702382803,1.21142268740349,0.19471328171475,1.29476979573495,-0.0459391183263148,1.01670940568874,1.34070891406126,261
"2400","f875f75f",3.5,3.40078460271091,-18.0039230135545,3.61862908894031,0.860339741799773,-0.0892224311470002,3.34632348115356,-14.3852939246142,3.65921376687107,0.860069243917478,-0.251561142870074,3.24202671924772,-10.7260801577431,3.72501585378528,0.860202237019213,-0.448967403612686,3.00053215197894,-7.00106430395787,3.72850253445529,0.863745445779451,-0.455940764952714,2.27256176950258,-3.27256176950258,2.27256176950258,0.896362713015724,1,1.18842697360757,-1,0.876519857862117,0.988232824378814,1,0.876519857862117,-0.123480142137883,0.443528538947797,0.983881053897029,0.56700868108568,0.660024198404957,0.320048396809913,0.226055048437427,0.931969937234347,0.13206170006494,0.515367815082447,0.54610344524734,0.169891905413284,0.833451467139,-0.0364277290074893,0.428998837665156,0.715995350660624,0.155937128306592,0.734124940970233,-0.0922468374342551,0.374386495793443,0.871932478967216,0.653570348093851,3.40078460271091,0.374386495793443,3.72850253445529,0.155937128306592,3.02639810691746,3.5725654061487,293
"2401","f888ab41",2.5,5.22561721479007,-27.1280860739504,5.57160577436326,0.809044033499219,-0.729942797865931,5.13912007489678,-21.5564802995871,5.62136825087571,0.809531611567297,-0.928992703915739,4.9783706829038,-15.9351120487114,5.72938004644936,0.810489110969879,-1.25302809063667,4.60286600113102,-10.205732002262,5.86933892096752,0.812543882814768,-1.532945839673,3.33639308129452,-4.33639308129452,3.33639308129452,0.82109957904728,1,1.22744717128083,-1,0.747207892272437,0.938612330225404,1,0.747207892272437,-0.252792107727563,-0.140006490940884,0.750547704063793,0.112785616786679,0.303600700665776,-0.392798598668447,-0.343671585094563,0.173554060879669,-0.29454457152068,0.0878432720789965,-0.736470183763011,-0.34588662986973,0.0128228044743699,-0.30118970584618,-0.0205892034081852,-1.08235681363274,-0.340752966065798,0.000627228855554179,-0.280655050630452,-0.0846219559397077,-1.42310977969854,0.00981564335236559,5.22561721479007,-0.0846219559397077,5.86933892096752,-0.34588662986973,5.31023917072978,6.21522555083725,213
"2402","f8bed397",4,1.39402160620806,-7.97010803104029,1.55788728987528,0.943633001683535,0.180671581663868,1.35305518529125,-6.41222074116501,1.54775607724037,0.948341969868507,0.22119643220353,1.28815488797488,-4.86446466392464,1.50929977940833,0.955747806313948,0.336565325699647,1.17758244225815,-3.35516488451631,1.35784383099341,0.965844797224142,0.639477222529482,0.997321053522895,-1.99732105352289,0.997321053522895,0.976538256386742,1,0.781335049421152,-1,0.59651980477656,0.982136478389552,1,0.59651980477656,-0.40348019522344,0.270731551987631,0.958761836772294,0.674211747211071,0.433625678382096,-0.132748643235809,0.0834007348315067,0.856695622357144,0.299550112898822,0.316884030531899,-0.049347908404302,0.0432396975161846,0.697091174448327,0.179067000952856,0.248472947277971,-0.00610821088811742,0.0402921421094045,0.560223284778911,0.167276779325735,0.206836786244257,0.034183931221287,0.459646228972095,1.39402160620806,0.206836786244257,1.55788728987528,0.0402921421094045,1.1871848199638,1.51759514776588,228
